"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","N","n_reps","beta_free","omega_var","Tfull","beta_estimate_sd","omega_estimate_sd","rho_estimate_sd"
0.0287469677282234,0.189027995497861,0.00813778748222603,0.256622513948685,-0.000305102358005323,0.228508821154694,0.3,80,500,1.8,1,4,0.177210492149768,0.262435507306079,0.232033472394187
0.0386331340941662,0.192051556308199,0.0247321693289203,0.271895209079833,-0.0731702002413493,0.215506867068245,0.6,80,500,1.8,1,4,0.198306875417533,0.278531803463558,0.196206236352988
0.0298404127843845,0.206187545039904,0.0238257957940828,0.329762402263654,-0.0225421153276433,0.0583454158594578,0.9,80,500,1.8,1,4,0.207756634414902,0.32764153338269,0.0683116668940065
0.0119679525172241,0.245642736432573,-0.00896129267733668,0.284644982543951,0.00491970796134148,0.027362758649803,-0.9,80,500,1.9,1,4,0.255071410864665,0.288960104642978,0.0273452350129016
0.0274335221874593,0.223163748580149,0.0144852694756017,0.270485363782273,0.0172167561552383,0.0943166521795105,-0.6,80,500,1.9,1,4,0.246421607308255,0.274214554054658,0.0951690406442423
0.0155629125198391,0.20728151018206,0.00230957869338941,0.257895965337269,0.0323110568660098,0.155966842618448,-0.3,80,500,1.9,1,4,0.216470274832912,0.25864312942748,0.177515028529794
0.033187295359044,0.201284374249054,-0.0101903732961117,0.254911614974358,0.0458054445078978,0.208890771850282,0,80,500,1.9,1,4,0.205940541069656,0.257622966775561,0.231904525065828
0.0469673337066843,0.198910759916023,0.0444298545846633,0.270898437239812,0.00649148466919296,0.234255683410105,0.3,80,500,1.9,1,4,0.203306070045125,0.28070416341632,0.232527119014315
0.0168852553953058,0.195528661031058,-0.00255832714711187,0.270187161649556,-0.037970628175893,0.203827226870426,0.6,80,500,1.9,1,4,0.205112770540045,0.272039967379707,0.190978465052396
0.0135690402379965,0.21210274069924,0.0216262909893692,0.333700323298093,-0.0183303299901087,0.0553120980878874,0.9,80,500,1.9,1,4,0.221171156812987,0.33763483124221,0.0613796701576471
0.0349761556656911,0.257532360875507,0.0214731702525947,0.296025556876907,0.00299354977296731,0.0269347744133853,-0.9,80,500,2,1,4,0.247742169274405,0.297496033096735,0.0263994908312738
0.0240699167319991,0.232838775051825,0.00798927167708218,0.27204108735216,0.0145566800979127,0.0955749639437709,-0.6,80,500,2,1,4,0.219064351468824,0.256821185575172,0.0956619785020168
0.0347796723661635,0.21771052988889,0.0223081819344157,0.266732575155939,0.0440659471825216,0.164592291287724,-0.3,80,500,2,1,4,0.223315488981523,0.255225485948968,0.171411877610541
0.036778793013701,0.208168595528872,0.0209520393624479,0.265610383821867,0.0426918518947902,0.214951556349821,0,80,500,2,1,4,0.219833998023122,0.278334462473464,0.222680079764941
0.0468446457004177,0.205341474108462,0.033023492661154,0.270194680858346,-0.0241942484245428,0.234216249796021,0.3,80,500,2,1,4,0.21128345943216,0.283064709790224,0.231386213017147
0.0108452133023034,0.201227106223556,-0.0238235914642871,0.268511860929421,-0.0397334515083147,0.209509059629717,0.6,80,500,2,1,4,0.215178515257272,0.261918423317896,0.187290735658729
0.0216612765863192,0.221909118677425,0.0425284556353916,0.340476432419228,-0.0231336007455049,0.0597422690277278,0.9,80,500,2,1,4,0.214227415342879,0.339275759024079,0.0661719393389497
0.189144630410455,0.823925501171081,0.373846825911622,1.36698005261484,0.0147811081738159,0.0703965082540807,-0.9,90,500,1.8,1,2,0.782223608092319,1.5022894239226,0.0684090426402879
0.0734341543870383,0.470320311960972,0.137557342758557,0.615761787759672,0.0532450639013234,0.218162369488001,-0.6,90,500,1.8,1,2,0.436301826016326,0.56672464084962,0.211076590744849
0.0573608081276838,0.387396835630472,0.0657013775134802,0.498501564396086,0.0952079339503632,0.341536759722874,-0.3,90,500,1.8,1,2,0.373518946910563,0.527854223512216,0.307632589376211
0.0783269483588118,0.362478925348142,0.0868597729208629,0.483353157081428,0.068590568640127,0.418632851096255,0,90,500,1.8,1,2,0.318513410534782,0.454270518361391,0.346620422528693
0.115024280469085,0.339658773943226,0.122867826307014,0.471403242964051,-0.0151121820438337,0.451371577065184,0.3,90,500,1.8,1,2,0.301607960445737,0.446638266995796,0.333200720358381
0.107087543394406,0.320298406183343,0.140830383674666,0.459122029454341,-0.0799276061532918,0.382349733195493,0.6,90,500,1.8,1,2,0.275753573946371,0.391836811469036,0.282135977025527
0.0881749577999058,0.323684379430101,0.0756216713487819,0.479974239905393,-0.0307587334838088,0.0940749824982744,0.9,90,500,1.8,1,2,0.289490197404286,0.456388547248501,0.113030919308776
0.211072392502344,0.919529287449205,0.413901890345386,1.56279309011761,0.0152696147464919,0.0722463843368712,-0.9,90,500,1.9,1,2,0.878610561671936,1.69965678667563,0.068092995139441
0.050984658052196,0.488477511880967,0.0546171885759059,0.580616603265104,0.0660962238087956,0.22311454372894,-0.6,90,500,1.9,1,2,0.458552943256662,0.574190394656928,0.219442283074747
0.0653906420240155,0.408473999694887,0.0819733946301004,0.506418833262498,0.0858675293429653,0.336707983384497,-0.3,90,500,1.9,1,2,0.3488094576226,0.464044783105456,0.318364464250711
0.0843129924724971,0.376811491736219,0.0771302306393023,0.477476803663422,0.0723034667616353,0.440813828041549,0,90,500,1.9,1,2,0.350818569929867,0.452257841378295,0.342351562491351
0.0878733716981059,0.357914396605902,0.0812861240898928,0.46866053551088,0.00532923108146819,0.471930634023336,0.3,90,500,1.9,1,2,0.307195102043285,0.411456854018929,0.301503935837525
0.12162921157041,0.344150327887806,0.11779651845872,0.467793507659935,-0.0797958835703078,0.389557380536757,0.6,90,500,1.9,1,2,0.319959835529007,0.446557545048841,0.290573672524604
0.0891620481412247,0.343964989378102,0.136138645000743,0.511440440345303,-0.0326075149189648,0.0993667447066207,0.9,90,500,1.9,1,2,0.322897662632587,0.50941398260267,0.109773612262337
0.16640990194712,0.916455735661285,0.348637141814347,1.37310312513463,0.0156846552716649,0.0738718002673708,-0.9,90,500,2,1,2,0.786434131459984,1.27292808462529,0.0641830723118553
0.11470360574514,0.581643821308381,0.221389705642219,0.929671866715997,0.0491879864741479,0.220822937886632,-0.6,90,500,2,1,2,0.682248109061766,1.97638164774313,0.21481467978026
0.0762440517942134,0.449910517896547,0.0998914181790571,0.536307408702361,0.0960673658106423,0.360226147566698,-0.3,90,500,2,1,2,0.416784805608243,0.52500579772578,0.310027743206659
0.0712292463666003,0.396969195459895,0.0696280095402024,0.483828248750999,0.0993367425760994,0.441240057743755,0,90,500,2,1,2,0.367854576988906,0.447705585393524,0.346849736763199
0.118039836719566,0.383312275579076,0.108966503339916,0.486502107146322,-0.00288946609067779,0.469711485256005,0.3,90,500,2,1,2,0.316078774513559,0.436114441205047,0.315701825933296
0.116901330569995,0.355690238549434,0.119541372003251,0.470919114469874,-0.0740702318935921,0.393570125301905,0.6,90,500,2,1,2,0.302070044629926,0.43063931880798,0.274039056299239
0.081973359418732,0.357980074413215,0.118680493743695,0.512895339807467,-0.0442820670958825,0.105318692835321,0.9,90,500,2,1,2,0.333485633442613,0.538176619956495,0.148926625008966
0.0270590366157999,0.274896164684267,0.0322139065916028,0.328028047369051,0.00613648471651704,0.0322069707038984,-0.9,90,500,1.8,1,3,0.285137630257967,0.322432679370942,0.0311956796602079
0.0149873572212823,0.242281700989426,0.0329853045542084,0.297848704880227,0.0213902735857892,0.115740958374867,-0.6,90,500,1.8,1,3,0.246465798698198,0.316976875313762,0.112116064561161
0.0338304733475338,0.227074033735499,0.0105709389613331,0.281184299725279,0.057440452205456,0.197282588152359,-0.3,90,500,1.8,1,3,0.226226652291519,0.265790832298931,0.21571166628593
0.0316297248029177,0.215714827843134,0.00722416933285986,0.277651466248625,0.0432201782382419,0.255536358064298,0,90,500,1.8,1,3,0.214405356817876,0.268035822800385,0.265687561564913
0.0478042193431821,0.212702608910772,0.0350887893975012,0.288994368212636,-0.0120134692357403,0.291195456077545,0.3,90,500,1.8,1,3,0.211709142051454,0.295588927310729,0.253347559237932
0.0633422001999479,0.210889484093349,0.0472540329824026,0.301768132412901,-0.0663332322708987,0.251071148715514,0.6,90,500,1.8,1,3,0.204240463576353,0.293427194329853,0.231155044612444
0.0243218472774783,0.219722724795105,0.0220541650783423,0.339186971812191,-0.0316789575193619,0.0692960444256236,0.9,90,500,1.8,1,3,0.216687296784895,0.343258635290654,0.0909760308182969
0.0412281672268703,0.29023202741759,0.0250905158184216,0.331491761694016,0.00539585711129866,0.0321938918412195,-0.9,90,500,1.9,1,3,0.286226534484901,0.322161928010671,0.0306922036062248
0.0271998758799077,0.253037226622111,0.0397206412320954,0.301861289215955,0.0265680290126751,0.119301377563337,-0.6,90,500,1.9,1,3,0.252594290708485,0.308205722227282,0.116219201780001
0.0157768406153627,0.233852374839513,0.00040732244705151,0.282389175095589,0.0555168933824567,0.201544444159336,-0.3,90,500,1.9,1,3,0.228799161674828,0.283737419519905,0.197145113572272
0.0280439191794533,0.226747008352717,0.00681500215338489,0.284175443703395,0.0505238599496907,0.258051362643734,0,90,500,1.9,1,3,0.205340496699842,0.268113532718937,0.270452777824708
0.0621023589921304,0.22314558913499,0.0382631351000306,0.294174848244158,-0.00767193542645867,0.292744631106437,0.3,90,500,1.9,1,3,0.218677338828752,0.291562136691734,0.264109627350629
0.0423951035806081,0.217931639074109,0.0409640439346895,0.300480809200725,-0.0755002509013607,0.2619855238844,0.6,90,500,1.9,1,3,0.202015753729486,0.287839832150774,0.212378463192097
0.0443485505280307,0.233100178313964,0.0631683570491721,0.357018273691985,-0.0255863077159519,0.0647108695255635,0.9,90,500,1.9,1,3,0.218416358272728,0.361592325194357,0.0892053736879517
0.0520959147525255,0.311778673872145,0.0489745939381929,0.351104148015946,0.00163198344573154,0.0317703525414989,-0.9,90,500,2,1,3,0.307670217627129,0.355462556345681,0.0305721541627963
0.0433192317617068,0.266793674005731,0.0252523466314538,0.304529600325461,0.020573710414938,0.119585468194542,-0.6,90,500,2,1,3,0.264362672392287,0.303105498087801,0.113505611688997
0.0377180894643994,0.24813868208531,0.0185201241807848,0.29063428520158,0.0615516740421225,0.203632447317201,-0.3,90,500,2,1,3,0.245618230849622,0.291534919177019,0.224201700384085
0.021111411722037,0.234610784780448,0.0139773762826282,0.287237985320538,0.0456607524109535,0.2649562746895,0,90,500,2,1,3,0.229067690306535,0.285539501466133,0.267928800649947
0.0463656690055042,0.23308463582761,0.0203565411580919,0.292480089618385,-0.0100469426326133,0.304730172677672,0.3,90,500,2,1,3,0.219903430381895,0.269100340255392,0.246585111690608
0.0708765078281988,0.228452308730586,0.0263271236377094,0.301307063182033,-0.064358870593629,0.26438966808943,0.6,90,500,2,1,3,0.211834942106666,0.296056179238769,0.212400563430514
0.042947115541614,0.242614905832,0.0299335025668347,0.355996629682262,-0.0270787534591699,0.066024845377105,0.9,90,500,2,1,3,0.237419887381743,0.363341458124987,0.0859841620504377
0.014376312859304,0.224934696678991,0.0172155406180993,0.271705681200656,0.00388041932151415,0.0251128253183428,-0.9,90,500,1.8,1,4,0.217571452106425,0.284366738330456,0.0264765483412056
0.0121319837887522,0.199878980436519,0.0078041997744439,0.247650758052499,0.0134313699504635,0.08643409798098,-0.6,90,500,1.8,1,4,0.197855303389834,0.256698779500907,0.0900327125764596
0.00197551377958474,0.187117737856581,-0.0148333946928715,0.235890108893735,0.0332549520872459,0.14747709865225,-0.3,90,500,1.8,1,4,0.200359262789116,0.246459583525229,0.150870589354562
0.0293010692900224,0.181863894125691,0.0125025905035924,0.240054604334943,0.0332684949647598,0.19150811253659,0,90,500,1.8,1,4,0.179799963363002,0.22654973654661,0.212384167104312
0.0216700791268783,0.17777140978812,0.00251477499065025,0.239883258206614,-0.00178150521775119,0.22063055661035,0.3,90,500,1.8,1,4,0.184792345580072,0.228624588479842,0.210990340412474
0.00193047185603855,0.177590411436877,0.0163196088017825,0.252772884421487,-0.0503409088249999,0.197434857243641,0.6,90,500,1.8,1,4,0.181368788957392,0.247971048257153,0.181632757456843
0.0151290909177704,0.19189841895985,0.0093966691114118,0.303940179864798,-0.0153457804783117,0.0497885490101893,0.9,90,500,1.8,1,4,0.194537908781717,0.316897969140785,0.056299298525585
0.0243992621209449,0.23517401455118,0.0304649291331275,0.279543196085847,0.00295944491514485,0.0252764418778234,-0.9,90,500,1.9,1,4,0.255418641737324,0.294032758643441,0.0259215822294287
0.00574502707196608,0.208194508703653,-0.00320531263055492,0.249581105373432,0.0267510145752787,0.0917019758980001,-0.6,90,500,1.9,1,4,0.211412248627787,0.255625149394709,0.0960829428083597
0.013542105579214,0.196152658496195,0.00495789714932754,0.24374989155554,0.0311073326106523,0.148853871678805,-0.3,90,500,1.9,1,4,0.196283621173351,0.235259077178864,0.159095743449705
0.0367224680238858,0.188976005155446,0.0332599774487285,0.247201196889652,0.0290505523226282,0.196581281317025,0,90,500,1.9,1,4,0.189580553251117,0.23727838836605,0.205500553981452
0.0276465209463515,0.18353177304984,-0.00345371124381097,0.24165554110235,0.00524848540457095,0.22163306984789,0.3,90,500,1.9,1,4,0.181963425548144,0.229368889527774,0.214124655791232
0.00799727896187488,0.18325123708108,-0.00488632312163337,0.251507601918008,-0.0470035546257928,0.203112845857605,0.6,90,500,1.9,1,4,0.195150187516194,0.256558815403063,0.176661389687884
0.0157032870490516,0.200206017785358,0.0210147090767883,0.313500184684776,-0.0181329106701714,0.0508813089248998,0.9,90,500,1.9,1,4,0.204942782129263,0.317004472430568,0.0519364985435921
0.0198010479620311,0.243263130278459,0.0152242489990521,0.278496465605219,0.00281648104160659,0.0255588828486407,-0.9,90,500,2,1,4,0.245332440663946,0.292483730831894,0.0252420183304432
0.0196778532806513,0.219471803336027,0.0113798741497356,0.257106720285806,0.0176137461395845,0.0912262220266809,-0.6,90,500,2,1,4,0.224504027848541,0.250125054900876,0.094901193493665
0.0226884877428578,0.205505502696869,0.00752549346510982,0.249191505933543,0.0286134002404553,0.152064052431273,-0.3,90,500,2,1,4,0.200061609340925,0.25593196077722,0.168690060173786
0.0245535884944977,0.195630239986357,0.00550625643357624,0.244712438360675,0.0373796034870273,0.201561655808635,0,90,500,2,1,4,0.194911649717743,0.239811125202682,0.20553403402293
0.0325624410732634,0.191722695495166,0.00590312057288444,0.246492760544417,-0.0213666121745106,0.225250972215946,0.3,90,500,2,1,4,0.192205267930656,0.246898403612546,0.207738959255246
0.0415316375944058,0.191909673174125,0.0285932617753538,0.260127146322709,-0.0639890727283763,0.204769509937388,0.6,90,500,2,1,4,0.181215950004848,0.255115216861776,0.19324858467869
0.0120720508337331,0.206420759373327,0.0196100987412758,0.314939460120173,-0.0234937440325008,0.0552224458912296,0.9,90,500,2,1,4,0.21348900152562,0.3233629744275,0.0584139163569747
0.209281282730088,0.810861411664923,0.413473772324846,1.41354547907205,0.00850740592119467,0.064871609755039,-0.9,100,500,1.8,1,2,0.766459072100376,1.56292723137238,0.062440345576443
0.0555332568953395,0.435479748343988,0.0851768467471691,0.550426876477207,0.0389407944948374,0.199937551336628,-0.6,100,500,1.8,1,2,0.393606547505261,0.543413210592651,0.176560408249389
0.0866128338806928,0.380510611752904,0.103607730035383,0.488816655529904,0.0597915521410446,0.317408361318126,-0.3,100,500,1.8,1,2,0.348066331922193,0.458904028606317,0.2901520445486
0.0994646276105766,0.341775906715085,0.102140620609111,0.454289547192517,0.0507677610338033,0.403836981116962,0,100,500,1.8,1,2,0.316764717714658,0.472544492026849,0.326621225261318
0.0954989802141911,0.310270578015989,0.104060002751893,0.430559185137756,0.00653533498355972,0.424974650539855,0.3,100,500,1.8,1,2,0.267705109160354,0.426681229455827,0.31170107829568
0.12198929614835,0.305184673495374,0.151655707243249,0.44122828716897,-0.104281721036362,0.3754320571856,0.6,100,500,1.8,1,2,0.284103792932549,0.42614433593488,0.281764420376957
0.088620081500309,0.30324178886775,0.102416092229292,0.454125825298038,-0.039831760339554,0.0968117554569038,0.9,100,500,1.8,1,2,0.282634396266215,0.465581644940902,0.132311473850819
0.175743286132913,0.819733355413491,0.360723278874492,1.2795612977461,0.0106125055539747,0.0666318308679377,-0.9,100,500,1.9,1,2,0.742339311021956,1.27611990078897,0.0618036989855478
0.0951601080215946,0.480536597625412,0.144594919630289,0.598206011801482,0.0397839340655381,0.201256715631152,-0.6,100,500,1.9,1,2,0.463081899649196,0.574954723745857,0.197429921945424
0.0430722303147607,0.382481104523828,0.0726405073401597,0.469299950215104,0.0911923066503338,0.325422764528029,-0.3,100,500,1.9,1,2,0.342356598737032,0.41892238432131,0.300424861261239
0.079118161327662,0.348980594093605,0.0919786413198366,0.441182692713541,0.0709493321389726,0.410973584073637,0,100,500,1.9,1,2,0.316117177735221,0.413860106800871,0.317257354489784
0.0891395427311327,0.326145445387085,0.0768981475931449,0.425160371469312,0.00767314993458634,0.438097644586351,0.3,100,500,1.9,1,2,0.278847451583065,0.362136880219522,0.294378790225798
0.118112196750124,0.318332678490485,0.120044658399634,0.433420612878724,-0.0722168429505413,0.35545135277123,0.6,100,500,1.9,1,2,0.29946383323232,0.433377084370348,0.281028804299414
